"","V1","V2","V3","V4"
"1263",644.71597427264,3824.75072260222,-1.34156883138682,3836.59963453876
"1264",646.388609419554,3826.5482762211,0.17119848393178,3838.43234878452
"1265",646.551398602543,3827.94339463406,2.62972197367689,3841.40031326863
"1266",652.409338209619,3830.32179674487,3.63851726226026,3839.40261007945
"1267",651.619182029279,3832.77691610246,4.512293030521,3843.79618618512
"1268",645.793933811255,3838.21646240732,1.87956925422209,3853.02731873794
"1269",648.154703806672,3840.73355868525,2.66045809622763,3853.82641657008
"1270",647.615348066368,3846.54775227376,-0.234931176212895,3858.07804320074
"1271",652.410701263362,3845.68618224006,3.7753229878882,3856.58526478204
"1272",648.880597740603,3852.5629505491,-0.0625714084073719,3863.70799497011
"1273",651.934365069993,3854.11129397611,1.98752529896478,3864.78576223546
"1274",654.51550471156,3856.56397472433,3.29749259080205,3866.06327528845
"1275",655.201934107826,3864.32772611859,-0.792018647122414,3868.72146543776
"1276",654.441766070414,3865.23575302511,1.83281672441834,3872.41625438112
"1277",653.294201525835,3870.4106581391,0.188652827917349,3876.91345748104
"1278",650.00381946406,3876.94979804397,-2.85372085014474,3883.4880779906
"1279",653.46346137747,3878.48948106944,-1.09474550934206,3882.84718083521
"1280",656.470135832298,3877.32668093062,3.43755695503861,3882.32233572758
"1281",654.239196168253,3884.66791849327,-0.432525533021765,3887.03735208475
"1282",657.208723222743,3887.1210331617,0.704714475379533,3886.44458243838
"1283",655.669828649076,3894.48589942953,-3.16275361489219,3890.33413952819
"1284",655.322184932605,3891.58861777717,2.89023390818941,3892.87296572266
"1285",653.953093009241,3900.93792931551,-3.60070329671504,3896.34515244108
"1286",662.859286465007,3894.67983522132,5.59622764657176,3889.71935145396
"1287",658.592143409103,3900.3175201658,2.596116820047,3896.40107350197
"1288",661.748721075176,3901.78525096027,4.36892819308526,3896.20339704808
"1289",657.291013303474,3911.06795603055,-2.51736803683281,3903.86875945277
"1290",664.070748981311,3907.03602455872,4.32299075638308,3899.88461141762
"1291",661.023424254689,3914.07855058948,-0.693277703456483,3906.13815788168
"1292",661.075237249047,3915.84447278692,-0.21269081866636,3909.15711377788
"1293",655.598290002849,3917.14885239892,0.77221785419955,3918.57245411871
"1294",663.345029807258,3915.30134953651,4.97872951850258,3914.87436037645
"1295",665.981533073131,3921.60949925858,1.36220269794222,3916.22685790752
"1296",669.288035847557,3920.28952809991,5.11797878972982,3916.72790355245
"1297",660.631754412434,3932.07763470182,-3.53547532204348,3929.33271787698
"1298",663.240771575535,3930.67780313611,0.869118668365568,3930.18300484973
"1299",666.344618594513,3936.7336473969,-2.1894235256807,3930.11755768321
"1300",666.854151328969,3938.18887762183,-0.589173100693452,3932.53388869362
"1301",664.600771391207,3940.289013715,-0.173737662531417,3938.03183663614
"1302",663.713259903325,3942.65623952275,-0.0769761443955149,3942.58303025612
"1303",668.402415349376,3945.027384264,0.322134814397041,3942.00711606599
"1304",666.862029587824,3950.42036664918,-2.03113937369777,3947.06466372175
"1305",663.766507820297,3954.03086286909,-3.07485825041543,3953.45880230259
"1306",670.707838186444,3947.79572175992,6.06361698954682,3949.86172980422
"1307",668.048594233669,3959.05834597604,-2.37706988803866,3956.54786660647
"1308",668.724225144938,3959.50825635698,-0.256300719643748,3959.76130697383
"1309",673.505700516986,3958.72258147241,3.23979793220202,3958.74318407624
"1310",670.670542979099,3963.29861246984,1.49147470437025,3965.2635108263
"1311",664.393772801617,3971.42084725458,-3.67768340406254,3974.87528089036
"1312",674.686920147501,3968.36393264199,2.98633179111643,3967.86159706859
"1313",677.089250340729,3968.24464061041,6.06051145839489,3968.77944404148
"1314",674.578211104184,3977.06662081637,0.831745488107336,3974.68898925093
"1315",673.008055878692,3981.04337720327,0.0555498329092902,3980.5692700999
"1316",672.595769775604,3985.51084015282,-0.489539553624707,3985.47864036397
"1317",673.902278514304,3982.0865305479,6.75099667517167,3988.2329660839
"1318",674.219571566004,3996.16888258412,-3.33649265042585,3991.61790093629
"1319",671.295444746881,3997.96962715139,-1.19785685160534,3998.19178370311
"1320",667.715320289196,4003.17992831785,-2.55881112609279,4005.82693662886
"1321",681.758044945639,3999.99529209613,4.2380809356378,3995.80639680827
"1322",680.251786336194,4008.32158092128,-0.666284819819125,4001.01893763212
"1323",680.637238143214,4007.60177931294,3.38928600247684,4004.25898178794
"1324",680.874909346143,4013.04896779557,1.39251085963179,4007.38619671164
"1325",682.429566153237,4015.20498706458,2.81642581974958,4009.14896083262
"1326",677.361001779047,4021.09945532556,0.62512784938598,4016.87324281018
"1327",680.5310924698,4023.46562505912,1.53053191908763,4016.05168625002
"1328",678.991102492878,4029.4205864468,-0.6841787262654,4020.26252909782
"1329",677.019530219619,4038.31532169963,-6.38588558462064,4025.23343674812
"1330",679.987343697719,4030.66249215414,4.23212803410556,4025.49862815526
"1331",680.631705180034,4034.22855237242,3.48309928258755,4028.53961277973
"1332",677.47435196028,4043.93949940451,-3.43350914487022,4035.32364709052
"1333",675.76021657597,4047.08731154123,-3.82678510945859,4040.88133584016
"1334",685.087596899475,4043.60048561243,1.93225457006796,4035.83006068612
"1335",689.409740520411,4048.28563764802,-0.439010761938529,4035.86560077063
"1336",681.15481636159,4052.92670506241,-2.67223570707792,4048.10315474409
"1337",689.472320713461,4051.54844714773,1.31222140583109,4043.38141575703
"1338",687.170895049394,4050.79802279304,4.38771263860418,4049.52071857609
"1339",685.59158481847,4055.99473079035,1.47913479539795,4054.73954789429
"1340",677.97640539278,4064.44470655862,-4.73955754300245,4066.07874331129
"1341",682.37383529651,4063.65463311132,-1.92714411119772,4065.66536072869
"1342",688.66376710452,4058.81414602284,4.82714579014747,4063.33408070108
"1343",689.380259671289,4060.81327525356,5.32945589968959,4066.39331944766
"1344",684.291994549524,4068.13677748498,0.210261789725512,4075.71701888379
"1345",685.676709829505,4071.38439914149,0.361980434625026,4078.59343933015
"1346",687.672654997102,4074.53387853367,-0.265957192949961,4081.03029650778
"1347",685.015492626021,4079.65744210323,-2.43191228197467,4087.52720311007
"1348",685.569345957838,4084.81043423591,-5.27834619313323,4090.9313357835
"1349",686.503868975363,4076.55027189131,5.6067287437539,4093.50111324528
"1350",693.255751128946,4082.54365775264,2.17466825042338,4090.99867979888
"1351",687.962338108423,4085.32394061689,2.36184721835207,4099.98538592644
"1352",687.052206278444,4097.75516983889,-7.15980281171236,4104.96281347242
"1353",679.852371952739,4100.44479624054,-6.97441943804543,4115.7569946155
"1354",690.962500721911,4099.02883147836,-2.34256722265225,4108.1955520203
"1355",687.988507119969,4098.77907797308,0.260917476740634,4115.03830708358
"1356",685.83157987618,4102.94178844015,-1.36053845266346,4121.35366829908
"1357",692.41262482986,4104.43521544954,-0.280668264508584,4118.84460951333
"1358",691.450876059997,4111.22119748045,-4.15888723660001,4124.0682837091
"1359",694.38729674069,4109.88154419314,0.772889735634407,4125.53137511573
"1360",689.363827475931,4114.38958650321,-0.60429100748182,4134.96156880309
"1361",695.091452501688,4123.38379207087,-6.46086926992858,4133.14268943462
"1362",691.542819105655,4118.89891960108,1.05202421886433,4140.29973030427
"1363",694.04804638095,4124.56089410819,-0.620606512321057,4141.27805727435
"1364",703.410623758318,4119.2219427179,7.9910504670717,4136.10257267492
"1365",700.59436517393,4128.22051104121,2.62095893807922,4143.54475357642
"1366",701.10485012696,4132.07646700207,2.38593665128681,4147.44424313669
"1367",710.649504359069,4125.75994905154,11.6981333603134,4141.95467274465
"1368",696.09843260061,4143.45966480347,-1.77886789455366,4160.69391726934
"1369",701.837941797945,4140.0209235294,5.04797524257837,4159.3430404537
"1370",703.75777412657,4148.12409610312,0.572182224709704,4161.54548584051
"1371",699.648349729552,4151.80085941156,-0.0773170533449129,4170.38838984301
"1372",699.417338268741,4153.30414516552,1.97260830880124,4174.73637517833
"1373",700.218855799255,4161.24717731034,-2.77587802203059,4178.65217471408
"1374",694.86933833025,4170.96211975765,-9.0683211750222,4188.30096778092
"1375",705.383355070038,4164.09309502593,0.474340223178069,4181.76804858819
"1376",707.859682681169,4162.91052737985,4.91669847615285,4182.65604669963
"1377",698.738852857769,4172.08185269284,-1.33491001749071,4195.77679386634
"1378",705.734658950581,4171.94479727843,2.0387493945356,4193.01069508307
"1379",708.006238123653,4172.44197236909,4.68885271909904,4195.2296017356
"1380",703.036439949731,4182.33289577668,-1.74437631037211,4204.55808380917
"1381",705.240531043053,4180.28363593291,3.33748932872938,4206.62680996571
"1382",709.761022537907,4183.26517481867,3.45016483917175,4206.08848581743
"1383",708.897847289582,4187.66678656658,2.26591548383272,4211.04060124974
"1384",705.811072204551,4191.4048222363,1.03802373756972,4218.23522868136
"1385",703.616695546037,4194.53038750526,0.291884076224222,4224.3095607497
"1386",704.046412529743,4199.59277957326,-2.29555042791962,4227.73441499875
"1387",709.673675841606,4201.34285670795,-1.03960734628178,4225.34033890647
"1388",711.96278932826,4199.1451051213,3.55450242054389,4226.35789134829
"1389",698.713066169694,4212.46984819632,-6.41224668567557,4243.01352263255
"1390",714.926811259396,4207.12503931368,1.56843684567962,4230.62853596549
"1391",711.622195517798,4203.61469812976,7.75643347045288,4237.77113951932
"1392",723.107233999332,4204.69002987001,9.11230248901706,4230.15006786589
"1393",713.300207836056,4211.77416188,4.85136512467844,4243.36529115302
"1394",710.414615301294,4217.94857127191,1.07378461244745,4249.71609233452
"1395",710.055588705359,4219.1729939942,2.1378710942137,4253.2946300942
"1396",712.434456640481,4222.56385513855,0.793613587793614,4254.0458086756
"1397",715.074897199918,4227.76688892178,-1.14211872343025,4254.97573511217
"1398",708.134155803555,4230.87221074313,-1.17419995110436,4266.24707097865
"1399",711.106123267545,4234.75824685311,-1.99829537111546,4266.87576919987
"1400",712.229632156743,4238.14707234789,-2.59221021374169,4269.21936932103
"1401",720.361975761667,4228.85759640081,9.63298379728677,4263.9474634013
"1402",717.240621079964,4241.52188153762,0.392583811506071,4270.23252582417
"1403",714.600724227708,4248.69848852164,-3.49484032862473,4276.00903530528
"1404",713.914095513454,4251.16695182448,-2.90127300370358,4280.3982951479
"1405",714.843859743559,4248.95707762277,1.93903645178639,4283.24129577081
"1406",716.965292880604,4257.97090903523,-3.75687579687685,4284.95205410139
"1407",718.08229916725,4257.18419842597,0.468141032272689,4288.1841943355
"1408",720.373424674891,4260.34526603173,0.718442666380161,4289.85866904105
"1409",717.284227806835,4269.05965735616,-4.80064512336184,4296.3915051124
"1410",724.93796626424,4261.79690892801,5.60541221345067,4291.84819063415
"1411",721.363401224108,4272.53574160548,-2.07623914677344,4298.83470110281
"1412",724.726962467423,4269.95300045869,3.36065899153342,4298.99473714011
"1413",721.494161141081,4275.31582628221,1.07089596096794,4305.54516423912
"1414",721.979072283726,4277.69444735311,1.78393342742211,4308.88264805815
"1415",725.917171308371,4279.96299340626,2.13819941586545,4308.92004363552
"1416",721.098912849021,4285.47659954141,-0.868694202113239,4317.89704535478
"1417",719.755131203712,4285.13834716438,2.36135039234813,4322.87425393413
"1418",722.299677668766,4288.29881366013,1.67617745040099,4324.10421837092
"1419",731.921939819493,4286.58974775345,6.1594755326697,4318.37009022079
"1420",723.265953167989,4293.72926475531,1.34054028391873,4330.97136527164
"1421",730.10308451278,4294.0457190334,3.92904489088752,4328.28283497372
"1422",732.16082641963,4301.44884413765,-0.307427190864548,4330.412959128
"1423",722.397291366517,4307.45076345192,-3.22496445730989,4344.27777705383
"1424",726.512262034005,4307.8401347272,-0.332470415853917,4344.23312194555
"1425",728.420857212808,4311.25185930473,-0.799620251127515,4346.19211664783
"1426",725.140300807248,4316.31367248615,-2.70824250268833,4352.8060893443
"1427",723.03777317462,4314.95392128395,1.17987077816411,4358.20955747429
"1428",730.160765541141,4321.86558865326,-2.71509775133353,4354.56751391454
"1429",727.050226519438,4318.33970142634,4.00830534081878,4361.20255680254
"1430",731.016733346499,4326.05504289129,-0.433659688285751,4360.5938620376
"1431",725.100770452382,4333.32486981586,-4.49485093658003,4370.17846509047
"1432",724.660161742414,4330.57706210101,1.31926081539016,4374.50567773863
"1433",730.534679951801,4332.75812569368,1.12608727045118,4372.80220495315
"1434",732.379980725545,4335.39720301943,0.766972739889719,4374.97027723192
"1435",729.148540140238,4338.90150940538,-0.227107641644501,4382.17912857121
"1436",730.433419475388,4340.90652254975,-0.0413524760911332,4385.03503782581
"1437",733.957629202851,4343.17917625261,-0.547652098673909,4385.85936971846
"1438",733.684704590702,4340.48129618332,3.63153085899789,4390.40004878768
"1439",738.361646760302,4343.92001826073,2.34698073498833,4390.11730104236
"1440",728.169544289717,4353.4213862962,-4.75267336017274,4404.32010050746
"1441",741.424579485966,4340.79876377207,10.5873784753756,4394.49374901734
"1442",735.409198647741,4356.0094983291,-2.44585121883728,4403.87443874427
"1443",738.269183189987,4353.66277433475,2.33083380777809,4404.34699645348
"1444",736.197628639483,4360.67892387769,-2.65611650129595,4409.98838900045
"1445",735.437263322851,4356.3192528325,3.38829603329375,4414.37160473736
"1446",730.515448607679,4361.38187524534,0.200808711589838,4422.75021629584
"1447",734.293039976873,4364.29395986175,-1.1076658640562,4422.4990429379
"1448",745.494966055381,4357.17148136229,8.10979307508772,4414.58734665315
"1449",731.79159842345,4365.57263492375,1.58374145772881,4431.97839811325
"1450",733.845860171409,4369.47492014667,-0.366209344992347,4433.37056337672
"1451",733.764288249069,4375.56468150791,-4.52367587549775,4436.92903967002
"1452",743.196916608843,4366.87623871526,6.92468600334358,4431.01503465646
"1453",736.199360483005,4382.25303433552,-5.9572740433452,4441.55738313999
"1454",739.106756858278,4378.01759068466,0.767374341816853,4442.15595915846
"1455",744.94769112928,4379.26145641208,1.63798846437306,4439.76666860155
"1456",736.46385592624,4386.56014727778,-3.67194605040821,4451.93073558906
"1457",735.795324060651,4388.62549082141,-3.86491462727308,4455.94324307162
"1458",745.158802359831,4383.39559968384,3.30594643871435,4449.75866384562
"1459",738.957511277352,4389.23700082167,0.06006248908183,4459.20865684091
"1460",740.83095873811,4388.33034978782,3.43855433017477,4460.32276269484
"1461",746.59943040299,4390.36567636083,4.0631506007255,4457.22019474249
"1462",737.598602720446,4399.26353415127,-2.13222033733465,4468.92186857985
"1463",739.521123198146,4400.27943122407,0.171095258487957,4469.72969370053
"1464",744.699644467845,4400.91086121072,2.57875908579885,4467.56557261133
"1465",749.054827332493,4404.05214659039,2.98676683280464,4466.45104796538
"1466",742.873775241421,4412.16416641564,-2.2306894770857,4476.31246635418
"1467",746.306569018974,4409.03956900076,3.75742602754699,4476.00645749374
"1468",748.375874906894,4413.63253419572,2.06331133834608,4477.22841989799
"1469",744.24930559694,4418.90223307347,-0.0635150375524496,4484.47675696931
"1470",748.386914830504,4422.35246219435,-0.0820200399368787,4483.23008615429
"1471",747.215762833302,4425.34065555602,0.23028372127215,4487.41013501223
"1472",748.129379810046,4428.6835199378,0.685517968334011,4490.00797131099
"1473",749.610982654774,4434.08472965803,-0.850867551806019,4491.64537258784
"1474",749.385158689069,4437.68770236255,-0.379598411759885,4494.8319506148
"1475",749.263059842851,4442.55057144567,-1.91195801442887,4498.21495275437
"1476",752.970219079099,4444.22444894696,-0.279996572468914,4497.94255116479
"1477",752.702924561648,4445.75648338916,1.49995268104092,4501.4686364457
"1478",751.0566017042,4447.69131624848,2.22758754118681,4506.37054428827
"1479",756.948714014169,4443.37992575342,9.96334053871717,4504.13585579161
"1480",754.947111953124,4453.64926696349,2.99640870882504,4510.45275161815
"1481",749.696662373049,4465.36317472108,-4.62704153426148,4519.50235650741
"1482",751.339779176076,4463.16199003132,1.2130059231039,4521.44069800482
"1483",757.384757798285,4467.24890007738,0.874166709104062,4519.11972623202
"1484",750.380167894158,4479.74518969592,-8.27775808263742,4530.13640165839
"1485",757.218827910112,4471.51058190248,3.48679544455506,4527.60654969012
"1486",764.028625774938,4471.70309676549,6.39551143243856,4525.17121553257
"1487",761.39190091806,4475.73199486543,5.59321830736359,4531.97790848782
"1488",761.229389535752,4477.99305252222,5.94640119424776,4536.40585060132
"1489",754.705789167221,4491.24415342143,-4.48555679029522,4547.00542919994
"1490",759.112102973649,4489.24506247228,-0.0639587717966588,4546.55449070901
"1491",753.878109847933,4490.69951044167,1.19891297317383,4555.60192292849
"1492",758.811983640487,4492.87566671951,2.08542829502303,4554.24154250617
"1493",760.156034981595,4497.21772012241,0.564963792983063,4556.66588946214
"1494",760.796762198963,4498.52217142533,2.08580010253303,4559.53282046796
"1495",762.007605463033,4499.10974524975,3.8130386965088,4561.61019182175
"1496",756.025062574383,4509.08920586317,-3.8704386149933,4570.4389376479
"1497",760.043694903956,4508.17446329328,0.0036161598673221,4569.57391471521
"1498",754.632655836273,4517.88360946306,-6.55462506813391,4578.4878968717
"1499",762.582414107806,4513.05203930975,1.39024199929769,4573.43472550866
"1500",762.622664678439,4515.44318914851,1.86593337985046,4576.23565030732
"1501",757.963397576695,4521.57432859203,-0.93510447156923,4583.8923911863
"1502",761.388214071548,4521.01570275945,2.35862017654573,4583.82663353478
"1503",764.905576432542,4523.96869694043,2.60498300493972,4583.6234453005
"1504",765.715921431927,4531.37651235521,-1.56352091838398,4586.7404275041
"1505",764.541435007241,4533.94874497654,-0.216081699168333,4591.63359002006
"1506",762.011559485211,4541.89115342265,-4.28322912281115,4597.50200725645
"1507",763.302945516776,4543.83492992102,-2.6295522388504,4599.31556093596
"1508",767.378596042469,4543.72554453451,1.23967158363788,4598.36326455836
"1509",771.048671857786,4547.17606104708,1.37168231873129,4597.87945721442
"1510",767.021887670704,4550.27974818038,1.59235881994518,4605.41609608403
"1511",766.693975447252,4556.48303246567,-1.08522719683976,4609.04177703837
"1512",766.901763522591,4562.81816494042,-4.44040323049018,4612.34506662194
"1513",769.083036713743,4567.14184299733,-5.76838179934202,4613.42343677507
"1514",770.871360254944,4564.07901700753,0.364012759391136,4614.97299614341
"1515",772.89174247654,4563.53709629593,3.62409944809315,4616.46584895815
"1516",776.749712657228,4565.1278990234,4.60102355751449,4616.36842379422
"1517",767.705856307491,4574.28346621424,-2.50118398058922,4629.14004319217
"1518",773.713757439004,4568.53509439965,5.44664539124445,4626.55778777001
"1519",774.233698927237,4572.77980745708,3.83142746164524,4629.82190028693
"1520",776.725808373631,4579.72242513785,-0.459381898520066,4630.64574102405
"1521",767.312560966113,4585.71739824529,-3.23003439694239,4643.00201413868
"1522",775.266143430463,4585.11486774299,0.342120803357352,4638.19492244343
"1523",775.24975705055,4591.12696280006,-2.6207151953499,4641.77283727329
"1524",777.397725651924,4587.18406000237,3.91581109727318,4643.81513682356
"1525",777.756770303704,4592.94869677393,0.926974777836985,4647.97547624238
"1526",782.601272641444,4590.37839571842,6.52020662230667,4647.91697388604
"1527",781.46896870053,4595.12875663786,4.67232307170252,4653.37197735622
"1528",780.01835663571,4602.67688582903,0.353781860371547,4658.94962602194
"1529",783.502667956709,4602.74528174612,4.18968734119005,4659.45017571457
"1530",780.55086353129,4611.80762448968,-1.253378723454,4666.44761931217
"1531",772.207335769994,4622.83764626162,-8.90764283724184,4678.30740213438
"1532",783.575731838732,4614.82191417129,2.13354851222212,4670.114394295
"1533",780.046733888222,4615.62024024631,4.50193886912305,4676.92573124017
"1534",778.867763134042,4623.11680224226,0.684699394230465,4681.01273959804
"1535",782.287498102467,4624.78344371023,2.41242928076059,4680.92246162749
"1536",780.102111527139,4631.25813509425,-0.10421880737641,4686.07967496741
"1537",782.584238934915,4632.43536742214,1.48829899871609,4686.74294583505
"1538",789.026994212724,4637.05515015172,0.612603603870268,4683.73502791029
"1539",778.791457946477,4645.62347260783,-4.8408336834435,4697.50724717437
"1540",786.652902258113,4643.26514999973,0.567443277646507,4692.59276205104
"1541",787.737957878318,4644.01279143079,2.82477636110914,4694.51847564565
"1542",789.866595129601,4635.71298179589,13.9500288758589,4695.4296507606
"1543",782.718136855939,4654.55949440002,-2.03349901413171,4705.42114304812
"1544",783.921053128925,4659.67513745876,-3.84970149929892,4707.53772600149
"1545",785.349780078934,4655.82922798658,3.45648637773873,4709.84570585316
"1546",788.196744870973,4662.12820574545,0.649679075897899,4710.89925098005
"1547",794.962507075305,4664.05212932789,1.76456254699703,4707.74071469367
"1548",785.952084683491,4672.77363202327,-3.42179184215872,4719.93949338518
"1549",787.983404796798,4669.00221643211,3.62739587391804,4721.51443908241
"1550",782.560827744992,4678.49579400381,-2.53538981550019,4730.55762636417
"1551",792.464734405385,4673.4926540747,5.40036915476099,4724.52844022195
"1552",791.314249746038,4679.1320144388,2.41127766867832,4729.4399836918
"1553",786.235167014627,4687.37483118057,-2.96615727230267,4738.17860477676
"1554",794.028757911704,4684.18532871552,2.76948448635136,4734.21338233867
"1555",790.541422952579,4693.66059111829,-3.96217643613065,4741.38901178535
"1556",786.959402745714,4696.29710704693,-3.50790048352895,4748.45810513855
"1557",794.779231007148,4691.23174569175,4.33273013881161,4744.67594178083
"1558",797.596997915149,4693.29971780069,4.76679198195356,4746.37425710061
"1559",793.17279824817,4699.36450365754,1.45429603587794,4755.3700641802
"1560",788.509261376217,4705.46566555314,-2.10243881972819,4764.3937208491
"1561",799.254636758688,4702.98362010506,3.47496889229718,4757.84113189115
"1562",792.406036986372,4709.55022257693,-0.104968643510493,4769.17684279435
"1563",793.23180810895,4711.57094102031,0.823091435799969,4772.93431329518
"1564",796.205497685947,4717.55303334497,-2.05466165350454,4774.80902782932
"1565",795.59351416351,4719.6574701624,-0.951657611608127,4779.67267591114
"1566",798.107221697172,4717.71600816989,3.82222610742937,4781.16413938793
"1567",794.807764520495,4726.41675081648,-1.94577223997969,4787.94318868512
"1568",796.764423348717,4726.59331136661,1.17531582505061,4789.55127648557
"1569",796.286979214947,4729.83015013608,0.684195021171492,4793.83872595714
"1570",803.662080809797,4729.16243320051,4.51460153445583,4790.23472960962
"1571",799.880918079775,4736.13022327031,0.1317163434526,4797.98067709522
"1572",794.770325085549,4743.74757851239,-4.03396892867491,4807.00855817929
"1573",794.356115295185,4740.60729337126,2.11146131785025,4811.85027450082
"1574",798.440008482726,4744.67657782423,0.988533140310521,4812.71745222177
"1575",799.714980180392,4751.06112768712,-2.17322627131935,4816.78440910566
"1576",798.3181093148,4759.32804950549,-7.5159647591167,4822.79024066569
"1577",801.301987202821,4753.96332518834,1.03431703561299,4824.22732609626
"1578",802.783079211566,4761.5030493205,-2.8523491704948,4826.86729988873
"1579",807.579922398359,4763.5129484519,-0.908512994336538,4826.27075913227
"1580",804.546501431244,4766.40659531114,-0.012743934593858,4833.55926850791
"1581",804.102264678136,4775.45798557556,-5.36764109837567,4837.75445366741
"1582",814.037905364787,4768.76638067166,5.01786476041008,4831.21987982953
"1583",806.264122819365,4777.99125827047,-0.724722101463111,4842.48066827482
"1584",807.109954951388,4783.81299275191,-3.16534077108031,4844.72538986823
"1585",809.726229159629,4781.48342810559,2.77487656883791,4845.21339621825
"1586",809.314778041805,4781.51591531992,6.85754399789308,4849.22844255843
"1587",811.404177845193,4790.01584106601,1.70060021833164,4851.0281980278
"1588",806.458788730829,4798.30081433771,-3.31837599971395,4859.57507835113
"1589",814.12108273577,4794.14906400089,4.11383588464202,4856.14100634369
"1590",807.685325800752,4800.19147917457,1.79389770524661,4866.7527259575
"1591",811.128520013679,4806.34125854902,-0.90166510589485,4867.37049649397
"1592",812.43153184537,4807.80475091024,2.043976286158,4870.04444936767
"1593",812.757649507953,4813.84872779466,0.400669584005629,4874.08500937626
"1594",816.687180499863,4817.97003002798,0.208644924797702,4874.04839883225
"1595",814.075189348404,4823.58954212042,-1.63987273906519,4880.54133763587
"1596",820.363098445537,4824.22566983469,2.19505658731674,4877.98251085708
"1597",819.785784924199,4828.28912993767,2.28778922987087,4882.89550916533
"1598",818.661243854946,4831.73704768586,3.03114762001773,4888.12025475958
"1599",819.440094313765,4835.56168780677,2.68525247276558,4891.44732231304
"1600",816.47624302196,4844.22796402811,-2.63790408269894,4898.247834354
"1601",816.622496086339,4843.44571695997,1.9379476089165,4902.33044575412
"1602",821.9848139575,4848.53187640789,0.730759705084532,4901.48587172304
"1603",819.844872781481,4848.90970233186,4.17675673970001,4907.79399541883
"1604",820.659700140816,4854.03333399856,2.37896166450452,4911.04025362384
"1605",823.467071730098,4854.65860560355,4.79592382305568,4911.87032941549
"1606",823.979498770084,4859.23406476904,3.44267513807065,4915.07055174226
"1607",824.467439505554,4864.83786078647,0.86374495861509,4918.02112545979
"1608",827.114466806258,4860.44770474928,8.28317123713367,4918.6962099326
"1609",814.783766141177,4878.27810954069,-6.27884323890918,4934.13142890678
"1610",821.21867667487,4877.77197781279,-3.03616618562895,4931.28613802112
"1611",820.704044129659,4880.47605921662,-2.72161078418437,4935.41113309605
"1612",821.576787592477,4881.34601478597,-0.899560464007376,4938.09090017512
"1613",822.919743359328,4881.72705765009,1.74163171555535,4939.98397208922
"1614",827.213343914666,4887.58631036663,-1.12851305762658,4939.20720110547
"1615",821.956448033801,4890.71604552863,-1.15166042425584,4947.49448310171
"1616",827.143873195505,4894.58246635906,-1.99053009168912,4945.82756810746
"1617",825.195830790432,4890.6736183842,5.23431161792701,4951.12930430028
"1618",830.239495764794,4891.26771378762,7.64722255510854,4949.1850608463
"1619",828.558186057019,4903.50426685608,-1.46987535859677,4954.04922497353
"1620",821.936476412458,4909.91731078316,-4.60709240652271,4963.64853427392
"1621",830.598158364914,4908.09035874985,0.510171751976126,4957.87214355741
"1622",829.619694209718,4905.24655298917,6.47522794706206,4961.49511210281
"1623",826.961293710399,4916.63265753425,-2.20606963607568,4967.06493230629
"1624",827.676740516511,4916.1940190516,1.18489446923066,4969.30505762094
"1625",828.80366720642,4923.85145175864,-3.36620112553245,4971.24779794772
"1626",829.563181337897,4927.63873827592,-3.67064822551696,4973.13867292313
"1627",826.157258915703,4926.52533555205,0.612516098645275,4979.71761875481
"1628",829.324947399584,4930.50678221386,-0.75933133658664,4980.00022403365
"1629",833.571710047451,4928.16580964139,3.71684184722007,4979.38046270566
"1630",835.796785672911,4931.15085726027,2.97388070236895,4980.53153815265
"1631",836.227279643044,4934.66509305813,2.37206938698162,4983.59621221659
"1632",828.496778787615,4940.54105179939,-1.13272101540966,4995.47297644674
"1633",829.451277028026,4938.71235982985,3.0961773372103,4999.07929809401
"1634",833.775786337359,4941.81469375184,2.20900163164878,4999.04092789541
"1635",837.106895430448,4945.11292084692,1.43488861803364,4999.68641265908
"1636",829.540093193426,4952.88902063112,-3.62889801819554,5010.9925122502
"1637",833.555186373712,4950.2730349987,1.94456731483798,5011.28028616608
"1638",836.754329579788,4952.32153599011,3.20193834433772,5012.08499996129
"1639",840.07253504216,4951.51215182789,6.83587293930802,5013.06260602819
"1640",838.369132485712,4959.8159714856,1.32906787692438,5018.72496163916
"1641",840.742808537213,4961.06283522503,3.38484795987707,5020.83334197571
"1642",833.936343219843,4969.17676760644,-1.44555611673378,5031.50573084936
"1643",842.224721760885,4967.28343499064,4.10900083109835,5026.30635289393
"1644",841.682152819405,4974.22257070755,0.450210143850262,5030.40235034287
"1645",846.553224380444,4970.8373780761,7.4199212563012,5029.08144427391
"1646",841.45936052979,4982.08474571939,-0.686086698754818,5037.57939340956
"1647",835.890510907263,4988.5552209278,-4.043155538352,5046.09456707167
"1648",837.73865925425,4992.31585222903,-4.73192269279398,5047.10485931294
"1649",834.924753744365,4995.05147515897,-4.50242698036692,5052.52274580595
"1650",838.319363439697,4995.44493563649,-1.51122618169728,5052.00875320105
"1651",846.064251587196,4998.30925595184,-1.47976321271283,5047.24330511152
"1652",845.880704106095,5000.0548400591,0.0780181584485149,5050.26327790345
"1653",843.678808298844,5001.5280040593,1.12063249818728,5055.5346631608
"1654",845.236961381053,5008.11364082927,-3.00207784059493,5056.92181797509
"1655",842.323629883197,5003.51425473019,4.00813319083093,5062.76556983905
"1656",845.317716173814,5009.62644185658,0.478805710127684,5062.68175581286
